101,2025,79,600,12.59,-.041,12.28,-6999,.018,-23.97,72.2,1010,-24.01
101,2025,79,630,12.59,-.042,12.28,-6999,.014,-23.99,72.5,1010,-24.24
101,2025,79,700,12.59,-.041,12.28,-6999,.011,-24.02,72.6,1009,-24.35
101,2025,79,730,12.6,-.04,12.28,-6999,.01,-23.71,71.7,1009,-24.39
101,2025,79,800,12.6,-.041,12.28,-6999,.012,-23.8,72.9,1009,-24.3
101,2025,79,830,12.6,-.04,12.28,-6999,.015,-24.03,72.5,1009,-24.31
101,2025,79,900,12.6,-.041,12.28,-6999,.009,-23.58,71.6,1009,-24.39
101,2025,79,930,12.6,-.041,12.28,-6999,.013,-23.82,72.2,1009,-24.28
101,2025,79,1000,12.6,-.041,12.28,-6999,.011,-23.43,71.4,1009,-24.26
101,2025,79,1030,12.6,-.04,12.28,-6999,.013,-23.18,70.2,1009,-24.16
101,2025,79,1100,12.6,-.041,12.28,-6999,.017,-23.71,71.7,1008,-24
101,2025,79,1130,12.6,-.042,12.28,-6999,.014,-23.79,71.3,1008,-24.06
101,2025,79,1200,12.6,-.041,12.28,-6999,.012,-23.65,71.4,1008,-24.15
101,2025,79,1230,12.6,-.041,12.28,-6999,.012,-23.94,71.8,1008,-24.18
101,2025,79,1300,12.6,-.041,12.28,-6999,.014,-24.07,71.4,1008,-24.31
101,2025,79,1330,12.6,-.041,12.28,-6999,.009,-23.82,70.8,1007,-24.41
101,2025,79,1400,12.6,-.041,12.28,-6999,.011,-23.86,71.4,1007,-24.41
101,2025,79,1430,12.6,-.04,12.28,-6999,.008,-23.95,71.3,1007,-24.42
101,2025,79,1500,12.6,-.041,12.28,-6999,.008,-24.12,71.9,1007,-24.48
101,2025,79,1530,12.6,-.04,12.28,-6999,.011,-24.01,70.6,1007,-24.53
101,2025,79,1600,12.6,-.041,12.28,-6999,.012,-23.29,69.68,1007,-24.25
101,2025,79,1630,12.6,-.039,12.28,-6999,.016,-22.89,69.48,1006,-23.52
101,2025,79,1700,12.6,-.038,12.28,-6999,.006,-22.77,69.26,1006,-22.75
101,2025,79,1730,12.6,-.036,12.29,-6999,.002,-22.61,69.16,1006,-22.17
101,2025,79,1800,12.6,-.033,12.29,-6999,0,-22.69,70.3,1006,-21.72
101,2025,79,1830,12.6,-.033,12.29,-6999,0,-22.46,69.69,1006,-21.46
101,2025,79,1900,12.61,-.033,12.3,-6999,0,-21.77,68.47,1006,-21.18
101,2025,79,1930,12.61,-.033,12.3,-6999,0,-21.09,68.76,1006,-20.71
101,2025,79,2000,12.62,-.033,12.31,-6999,0,-20.62,68.37,1006,-20.18
101,2025,79,2030,12.62,-.033,12.31,-6999,0,-20.05,66.94,1006,-19.69
101,2025,79,2100,12.63,-.033,12.32,-6999,0,-19.56,67.44,1006,-19.12
101,2025,79,2130,12.63,-.033,12.32,-6999,0,-19.01,67.74,1006,-18.5
101,2025,79,2200,12.63,-.033,12.33,-6999,.001,-18.77,68.73,1006,-17.84
101,2025,79,2230,12.63,-.033,12.33,-6999,.002,-18.63,69.42,1006,-17.31
101,2025,79,2300,12.63,-.033,12.32,-6999,.001,-18.37,67.22,1006,-16.97
101,2025,79,2330,12.63,-.033,12.32,-6999,.008,-18.1,68.68,1006,-16.57
101,2025,79,2400,12.62,-.033,12.31,-6999,.013,-18.03,69.24,1005,-16.3
101,2025,80,30,12.62,-.033,12.31,-6999,.007,-17.95,69.47,1005,-16.21
101,2025,80,100,12.61,-.033,12.31,-6999,.007,-18.04,69.87,1005,-16.22
101,2025,80,130,12.61,-.036,12.3,-6999,.002,-18.36,70.4,1005,-16.41
101,2025,80,200,12.61,-.035,12.3,-6999,.002,-18.64,70.8,1005,-16.84
101,2025,80,230,12.61,-.036,12.3,-6999,.001,-18.78,70.5,1005,-17.37
101,2025,80,300,12.61,-.037,12.3,-6999,0,-19.17,72.1,1005,-17.93
101,2025,80,330,12.61,-.039,12.3,-6999,0,-19.86,74.4,1005,-18.66
101,2025,80,400,12.61,-.041,12.3,-6999,0,-20.7,75.3,1005,-19.61
101,2025,80,430,12.61,-.043,12.3,-6999,.002,-21.16,75.4,1005,-20.55
101,2025,80,500,12.61,-.044,12.3,-6999,.006,-21.42,74.9,1005,-21.27
101,2025,80,530,12.61,-.045,12.3,-6999,.015,-21.82,75.4,1005,-21.74
101,2025,80,600,12.61,-.044,12.3,-6999,.019,-22.53,76,1005,-22.24
101,2025,80,630,12.61,-.044,12.3,-6999,.017,-23.04,76.9,1006,-22.84
101,2025,80,700,12.61,-.045,12.3,-6999,.01,-23.27,76.7,1006,-23.39
101,2025,80,730,12.61,-.045,12.3,-6999,.007,-22.98,75.3,1006,-23.77
101,2025,80,800,12.61,-.045,12.3,-6999,.005,-23.19,75.9,1006,-23.89
101,2025,80,830,12.61,-.044,12.3,-6999,.007,-22.98,75.1,1006,-23.98
101,2025,80,900,12.61,-.044,12.3,-6999,.01,-23.35,76.2,1006,-23.96
101,2025,80,930,12.61,-.044,12.3,-6999,.008,-23.67,75.8,1006,-24.2
101,2025,80,1000,12.61,-.046,12.3,-6999,.003,-23.64,75.8,1006,-24.48
101,2025,80,1030,12.61,-.046,12.3,-6999,.001,-24.01,75.8,1006,-24.63
101,2025,80,1100,12.61,-.046,12.3,-6999,.001,-24.42,76.6,1006,-24.86
101,2025,80,1130,12.61,-.047,12.29,-6999,.002,-24.88,76,1006,-25.13
101,2025,80,1200,12.61,-.046,12.29,-6999,0,-25.3,76.1,1006,-25.44
101,2025,80,1230,12.61,-.048,12.29,-6999,.001,-25.64,75.9,1006,-25.81
101,2025,80,1300,12.61,-.047,12.29,-6999,0,-26.1,75.6,1006,-26.17
101,2025,80,1330,12.61,-.046,12.29,-6999,0,-26.38,75.3,1007,-26.53
101,2025,80,1400,12.61,-.047,12.29,-6999,0,-26.36,75.2,1007,-26.81
101,2025,80,1430,12.61,-.046,12.29,-6999,0,-26.75,75.2,1007,-27.01
101,2025,80,1500,12.61,-.048,12.29,-6999,0,-26.82,75.4,1007,-27.24
101,2025,80,1530,12.61,-.048,12.29,-6999,0,-26.82,74.5,1007,-27.35
101,2025,80,1600,12.61,-.045,12.29,-6999,0,-26.38,72.6,1007,-27.03
101,2025,80,1630,12.61,-.043,12.29,-6999,0,-26.33,72.1,1007,-26.17
101,2025,80,1700,12.61,-.042,12.29,-6999,.004,-26.18,71.1,1007,-25.47
101,2025,80,1730,12.61,-.037,12.29,-6999,.009,-26.12,70.8,1007,-24.9
101,2025,80,1800,12.61,-.033,12.3,-6999,.019,-25.79,70.9,1007,-24.53
101,2025,80,1830,12.61,-.033,12.3,-6999,.018,-25.06,70,1007,-24.05
101,2025,80,1900,12.62,-.033,12.31,-6999,.027,-24.79,70.5,1007,-23.38
101,2025,80,1930,12.62,-.033,12.31,-6999,.02,-24.61,70.6,1007,-23.01
101,2025,80,2000,12.63,-.033,12.31,-6999,.01,-24.1,70.2,1008,-22.71
101,2025,80,2030,12.63,-.033,12.32,-6999,.004,-23.72,70.8,1008,-22.17
101,2025,80,2100,12.63,-.033,12.32,-6999,.001,-23.29,71,1008,-21.68
101,2025,80,2130,12.63,-.033,12.33,-6999,0,-22.63,71.5,1008,-21.07
101,2025,80,2200,12.63,-.033,12.33,-6999,0,-22.28,72.2,1008,-20.36
101,2025,80,2230,12.63,-.033,12.33,-6999,0,-22.13,71.6,1008,-19.74
101,2025,80,2300,12.63,-.033,12.33,-6999,0,-22.13,71.7,1008,-19.37
101,2025,80,2330,12.63,-.033,12.33,-6999,0,-22,72.7,1008,-19.29
101,2025,80,2400,12.63,-.033,12.32,-6999,0,-21.86,72,1009,-19.26
101,2025,81,30,12.62,-.033,12.32,-6999,0,-21.92,72.8,1009,-19.23
101,2025,81,100,12.62,-.033,12.31,-6999,0,-21.97,73,1009,-19.39
101,2025,81,130,12.61,-.036,12.31,-6999,0,-21.97,73.9,1009,-19.69
101,2025,81,200,12.61,-.035,12.31,-6999,0,-22.11,74.5,1009,-20
101,2025,81,230,12.61,-.036,12.31,-6999,0,-22.25,76,1009,-20.45
101,2025,81,300,12.61,-.037,12.3,-6999,0,-22.68,77.1,1009,-21.07
101,2025,81,330,12.61,-.04,12.3,-6999,.003,-23.01,78,1009,-21.9
101,2025,81,400,12.61,-.042,12.3,-6999,.012,-23.57,78.6,1009,-22.83
101,2025,81,430,12.61,-.043,12.3,-6999,.016,-23.72,78.8,1009,-23.67
101,2025,81,500,12.61,-.044,12.3,-6999,.011,-24.12,78.8,1009,-24.28
101,2025,81,530,12.61,-.044,12.29,-6999,.004,-24.74,79.1,1009,-24.79
101,2025,81,600,12.61,-.045,12.29,-6999,.001,-24.97,79,1009,-25.26
101,2025,81,630,12.61,-.046,12.29,-6999,0,-25.3,78.8,1009,-25.62
101,2025,81,700,12.61,-.046,12.29,-6999,0,-25.43,79.3,1009,-25.96
101,2025,81,730,12.61,-.044,12.29,-6999,.001,-25.15,78.2,1010,-26.21
101,2025,81,800,12.61,-.047,12.29,-6999,0,-25.65,78.7,1010,-26.35
101,2025,81,830,12.61,-.046,12.29,-6999,0,-25.8,78.6,1010,-26.56
101,2025,81,900,12.61,-.046,12.29,-6999,0,-26.2,77.9,1010,-26.72
101,2025,81,930,12.61,-.047,12.29,-6999,0,-26.29,77.6,1010,-26.92
101,2025,81,1000,12.61,-.047,12.29,-6999,0,-26.46,77.5,1010,-27.13
101,2025,81,1030,12.61,-.048,12.29,-6999,0,-26.56,77.1,1010,-27.35
101,2025,81,1100,12.61,-.047,12.29,-6999,0,-26.93,77.4,1010,-27.49
101,2025,81,1130,12.61,-.048,12.28,-6999,0,-27.04,77,1010,-27.67
101,2025,81,1200,12.61,-.049,12.28,-6999,0,-27.32,77.2,1010,-27.9
101,2025,81,1230,12.61,-.05,12.28,-6999,0,-27.51,76.5,1010,-28.18
101,2025,81,1300,12.61,-.05,12.28,-6999,.001,-27.78,77.2,1010,-28.42
101,2025,81,1330,12.6,-.048,12.28,-6999,0,-27.78,76.5,1011,-28.63
101,2025,81,1400,12.6,-.051,12.28,-6999,0,-27.67,76.8,1011,-28.75
101,2025,81,1430,12.6,-.047,12.28,-6999,0,-27.91,76.2,1011,-28.8
101,2025,81,1500,12.6,-.048,12.28,-6999,0,-28.03,75.8,1011,-28.88
101,2025,81,1530,12.6,-.049,12.28,-6999,0,-27.86,74.6,1011,-28.86
101,2025,81,1600,12.6,-.048,12.28,-6999,0,-27.66,73.9,1011,-28.34
101,2025,81,1630,12.6,-.045,12.28,-6999,0,-27.56,73.1,1011,-27.43
101,2025,81,1700,12.6,-.043,12.28,-6999,0,-27.41,73,1011,-26.59
101,2025,81,1730,12.6,-.038,12.28,-6999,.001,-27.04,71.1,1011,-25.98
101,2025,81,1800,12.61,-.033,12.29,-6999,.003,-26.74,71.4,1011,-25.3
101,2025,81,1830,12.61,-.033,12.29,-6999,.015,-26.31,70.9,1011,-24.6
101,2025,81,1900,12.61,-.033,12.3,-6999,.032,-25.94,70.8,1011,-23.94
101,2025,81,1930,12.62,-.033,12.31,-6999,.027,-25.58,70.5,1012,-23.4
101,2025,81,2000,12.62,-.033,12.31,-6999,.016,-25.17,70,1012,-22.89
101,2025,81,2030,12.63,-.033,12.31,-6999,.01,-24.84,70.2,1012,-22.47
101,2025,81,2100,12.63,-.033,12.32,-6999,.005,-24.38,69.79,1012,-22.11
101,2025,81,2130,12.63,-.033,12.32,-6999,.001,-23.81,71,1012,-21.5
101,2025,81,2200,12.63,-.033,12.32,-6999,0,-23.59,71,1012,-20.94
101,2025,81,2230,12.63,-.033,12.32,-6999,0,-23.35,70.2,1012,-20.7
101,2025,81,2300,12.63,-.033,12.32,-6999,0,-23.24,70.7,1012,-20.35
101,2025,81,2330,12.63,-.033,12.32,-6999,0,-23.04,70.9,1012,-20.06
101,2025,81,2400,12.62,-.033,12.32,-6999,0,-22.83,71.3,1012,-19.78
101,2025,82,30,12.62,-.033,12.31,-6999,0,-22.72,71.5,1012,-19.62
101,2025,82,100,12.61,-.033,12.31,-6999,0,-22.7,71.8,1012,-19.76
101,2025,82,130,12.61,-.036,12.3,-6999,0,-22.82,72.6,1013,-20.03
101,2025,82,200,12.61,-.037,12.3,-6999,0,-23.18,73.5,1013,-20.49
101,2025,82,230,12.6,-.036,12.3,-6999,.001,-23.25,74.7,1013,-21.03
101,2025,82,300,12.6,-.038,12.3,-6999,.004,-23.53,76,1013,-21.62
101,2025,82,330,12.61,-.04,12.29,-6999,.015,-24.03,77,1013,-22.47
101,2025,82,400,12.61,-.042,12.29,-6999,.023,-24.43,77,1013,-23.44
101,2025,82,430,12.61,-.044,12.29,-6999,.008,-24.72,77.2,1013,-24.33
101,2025,82,500,12.6,-.045,12.29,-6999,.002,-25.26,77.5,1013,-25.04
101,2025,82,530,12.6,-.047,12.29,-6999,0,-25.62,77.8,1013,-25.74
101,2025,82,600,12.6,-.047,12.29,-6999,0,-25.84,77.6,1013,-26.31
101,2025,82,630,12.6,-.048,12.28,-6999,0,-26.11,77.7,1013,-26.7
101,2025,82,700,12.6,-.048,12.28,-6999,0,-26.33,77.8,1013,-26.96
101,2025,82,730,12.6,-.047,12.28,-6999,0,-26.34,77.6,1013,-27.07
101,2025,82,800,12.6,-.047,12.28,-6999,0,-26.44,77.4,1013,-27.04
101,2025,82,830,12.6,-.047,12.28,-6999,0,-26.78,77.4,1013,-27.12
101,2025,82,900,12.6,-.047,12.28,-6999,0,-26.8,77,1013,-27.32
101,2025,82,930,12.6,-.048,12.28,-6999,0,-26.82,76.4,1013,-27.42
101,2025,82,1000,12.6,-.047,12.28,-6999,0,-26.8,76.5,1013,-27.42
101,2025,82,1030,12.6,-.049,12.28,-6999,0,-26.72,76.3,1013,-27.33
101,2025,82,1100,12.6,-.047,12.28,-6999,0,-26.63,75.7,1013,-27.21
101,2025,82,1130,12.6,-.047,12.28,-6999,0,-26.57,76.1,1013,-27.12
101,2025,82,1200,12.6,-.047,12.28,-6999,0,-26.52,75.8,1013,-27.03
101,2025,82,1230,12.6,-.048,12.28,-6999,0,-26.51,76.1,1013,-27
101,2025,82,1300,12.6,-.047,12.28,-6999,0,-26.59,76.1,1013,-27
101,2025,82,1330,12.6,-.047,12.28,-6999,0,-26.51,75.9,1013,-26.97
101,2025,82,1400,12.6,-.047,12.28,-6999,0,-26.27,76,1013,-26.9
101,2025,82,1430,12.6,-.046,12.28,-6999,0,-26.2,76.3,1013,-26.85
101,2025,82,1500,12.6,-.046,12.28,-6999,0,-26.26,76.2,1013,-26.84
101,2025,82,1530,12.6,-.047,12.28,-6999,0,-26.34,76,1013,-26.81
101,2025,82,1600,12.6,-.046,12.28,-6999,0,-26.13,75.4,1013,-26.74
101,2025,82,1630,12.6,-.043,12.28,-6999,0,-26.01,74.5,1013,-26.47
101,2025,82,1700,12.6,-.043,12.28,-6999,0,-25.96,74,1013,-26.1
101,2025,82,1730,12.6,-.04,12.28,-6999,0,-25.85,71.8,1013,-25.65
101,2025,82,1800,12.6,-.034,12.29,-6999,.006,-25.67,72.1,1013,-24.89
101,2025,82,1830,12.6,-.036,12.29,-6999,.022,-26.05,72.7,1013,-24.31
101,2025,82,1900,12.6,-.039,12.29,-6999,.013,-26.44,71.3,1013,-24.54
101,2025,82,1930,12.61,-.033,12.29,-6999,.008,-25.97,71.1,1013,-24.87
101,2025,82,2000,12.61,-.033,12.3,-6999,.013,-25.4,68.59,1014,-24.53
101,2025,82,2030,12.62,-.033,12.31,-6999,.035,-24.9,69.91,1014,-23.46
101,2025,82,2100,12.63,-.033,12.32,-6999,.022,-24.42,70.3,1014,-22.38
101,2025,82,2130,12.63,-.033,12.32,-6999,.006,-24.06,71.2,1014,-21.65
101,2025,82,2200,12.63,-.033,12.32,-6999,.001,-23.75,71.4,1014,-21.39
101,2025,82,2230,12.62,-.033,12.32,-6999,0,-23.34,71.6,1014,-20.91
101,2025,82,2300,12.62,-.033,12.32,-6999,0,-23.06,72.2,1014,-20.47
101,2025,82,2330,12.62,-.033,12.31,-6999,0,-22.87,71.1,1014,-20.14
101,2025,82,2400,12.62,-.033,12.31,-6999,0,-22.87,72.7,1014,-19.69
101,2025,83,30,12.61,-.034,12.31,-6999,0,-22.98,74.4,1014,-19.83
101,2025,83,100,12.61,-.036,12.3,-6999,0,-23.15,74.3,1014,-20.42
101,2025,83,130,12.6,-.038,12.3,-6999,0,-23.16,73.7,1014,-21
101,2025,83,200,12.6,-.037,12.3,-6999,.001,-23.48,75,1014,-21.35
101,2025,83,230,12.6,-.038,12.3,-6999,.002,-23.49,75.3,1014,-21.93
101,2025,83,300,12.6,-.038,12.29,-6999,.008,-23.73,75.9,1014,-22.31
101,2025,83,330,12.6,-.041,12.29,-6999,.014,-24.09,76.4,1014,-22.86
101,2025,83,400,12.6,-.042,12.29,-6999,.03,-24.61,76.9,1014,-23.56
101,2025,83,430,12.6,-.045,12.29,-6999,.008,-25.13,76.9,1014,-24.46
101,2025,83,500,12.6,-.046,12.29,-6999,0,-25.43,76.5,1015,-25.29
101,2025,83,530,12.6,-.046,12.29,-6999,0,-25.92,76.9,1015,-25.92
101,2025,83,600,12.6,-.049,12.28,-6999,0,-26.54,77,1015,-26.53
101,2025,83,630,12.6,-.05,12.28,-6999,0,-26.74,77.3,1015,-27.18
101,2025,83,700,12.6,-.051,12.28,-6999,0,-27.57,77.6,1015,-27.72
101,2025,83,730,12.6,-.052,12.28,-6999,0,-27.31,77.9,1015,-28.26
101,2025,83,800,12.6,-.051,12.28,-6999,0,-27.22,76.8,1015,-28.5
101,2025,83,830,12.6,-.052,12.28,-6999,0,-27.93,76.4,1015,-28.61
101,2025,83,900,12.6,-.053,12.28,-6999,.002,-28.4,76.7,1016,-28.96
101,2025,83,930,12.6,-.051,12.28,-6999,.001,-28.55,77.2,1016,-29.37
101,2025,83,1000,12.6,-.053,12.28,-6999,.004,-28.83,75.6,1016,-29.61
101,2025,83,1030,12.6,-.054,12.27,-6999,.007,-29.38,76.6,1016,-29.85
101,2025,83,1100,12.6,-.055,12.27,-6999,.021,-29.68,76.3,1016,-30.26
101,2025,83,1130,12.6,-.055,12.27,-6999,.021,-29.91,76.1,1016,-30.81
101,2025,83,1200,12.6,-.056,12.27,-6999,.023,-30.46,75.8,1017,-31.21
101,2025,83,1230,12.6,-.057,12.27,-6999,.019,-31.05,76.2,1017,-31.63
101,2025,83,1300,12.6,-.057,12.27,-6999,.014,-31,75.9,1017,-32.02
101,2025,83,1330,12.59,-.057,12.27,-6999,.017,-31.66,75.8,1017,-32.31
101,2025,83,1400,12.59,-.056,12.26,-6999,.007,-31.67,75.5,1017,-32.69
101,2025,83,1430,12.59,-.055,12.26,-6999,.003,-31.21,76.1,1017,-32.99
101,2025,83,1500,12.59,-.057,12.26,-6999,.004,-31.32,74.9,1018,-33.13
101,2025,83,1530,12.59,-.055,12.26,-6999,.008,-31.59,72.9,1018,-32.92
101,2025,83,1600,12.59,-.053,12.26,-6999,.024,-31.62,72.7,1018,-32.14
101,2025,83,1630,12.59,-.049,12.26,-6999,.021,-31.15,70.7,1018,-30.75
101,2025,83,1700,12.59,-.044,12.26,-6999,.001,-30.39,68.44,1019,-29.23
101,2025,83,1730,12.59,-.034,12.27,-6999,0,-29.54,68.85,1019,-27.57
101,2025,83,1800,12.6,-.033,12.27,-6999,.001,-29.42,66.93,1019,-26.31
101,2025,83,1830,12.6,-.033,12.28,-6999,.008,-28.87,67.83,1020,-25.79
101,2025,83,1900,12.6,-.033,12.28,-6999,.008,-28.45,68.12,1020,-25.43
101,2025,83,1930,12.61,-.033,12.29,-6999,.022,-27.68,65.24,1021,-25
101,2025,83,2000,12.61,-.033,12.3,-6999,.036,-27.12,65.94,1021,-24.38
101,2025,83,2030,12.62,-.033,12.3,-6999,.043,-26.59,66.93,1021,-23.74
101,2025,83,2100,12.62,-.033,12.31,-6999,.024,-26.11,66.39,1022,-23.06
101,2025,83,2130,12.62,-.033,12.31,-6999,.011,-24.98,63.37,1022,-22.43
101,2025,83,2200,12.62,-.033,12.31,-6999,0,-24.55,66.05,1022,-21.32
101,2025,83,2230,12.62,-.033,12.31,-6999,0,-23.68,67.34,1023,-20.32
101,2025,83,2300,12.62,-.033,12.31,-6999,0,-23.68,68.37,1023,-19.76
101,2025,83,2330,12.62,-.033,12.31,-6999,0,-23.22,71.6,1023,-19.03
101,2025,83,2400,12.62,-.033,12.31,-6999,.001,-23.06,72.9,1023,-18.56
101,2025,84,30,12.61,-.033,12.3,-6999,0,-22.85,72.8,1024,-18.79
101,2025,84,100,12.61,-.033,12.3,-6999,.001,-22.5,70.3,1024,-18.88
101,2025,84,130,12.6,-.034,12.29,-6999,0,-22.13,72.1,1024,-18.61
101,2025,84,200,12.6,-.036,12.29,-6999,0,-22.59,72.4,1025,-18.49
101,2025,84,230,12.59,-.036,12.29,-6999,0,-23.08,76.7,1025,-19.02
101,2025,84,300,12.59,-.039,12.28,-6999,0,-23.56,79.3,1025,-20
101,2025,84,330,12.59,-.043,12.28,-6999,.013,-24.38,81.1,1025,-21.41
101,2025,84,400,12.59,-.048,12.28,-6999,.033,-25.34,81.8,1026,-23.3
101,2025,84,430,12.59,-.053,12.27,-6999,.002,-26.12,82,1026,-25.33
101,2025,84,500,12.59,-.053,12.27,-6999,0,-26.47,82.2,1026,-26.92
101,2025,84,530,12.59,-.053,12.27,-6999,0,-26.44,83.4,1026,-28
101,2025,84,600,12.59,-.053,12.27,-6999,.001,-26.5,79.5,1027,-28.78
101,2025,84,630,12.59,-.055,12.27,-6999,.003,-27.52,76.7,1027,-29.43
101,2025,84,700,12.59,-.054,12.26,-6999,.01,-28.2,80.6,1027,-29.9
101,2025,84,730,12.59,-.055,12.26,-6999,.011,-28.21,78.2,1028,-30.26
101,2025,84,800,12.59,-.055,12.26,-6999,.02,-29.25,76.5,1028,-30.55
101,2025,84,830,12.59,-.056,12.26,-6999,.024,-29.87,76.6,1028,-30.91
101,2025,84,900,12.59,-.056,12.26,-6999,.021,-29.97,75.8,1028,-31.4
101,2025,84,930,12.59,-.057,12.26,-6999,.012,-29.86,78.2,1029,-31.83
101,2025,84,1000,12.59,-.057,12.26,-6999,.017,-29.58,77.6,1029,-32.09
101,2025,84,1030,12.59,-.056,12.26,-6999,.012,-29.37,76.7,1030,-32.27
101,2025,84,1100,12.59,-.056,12.25,-6999,.011,-29.23,78.2,1030,-32.45
101,2025,84,1130,12.59,-.057,12.25,-6999,.009,-29.14,78.9,1030,-32.45
101,2025,84,1200,12.58,-.057,12.25,-6999,.016,-29.41,78.7,1030,-32.29
101,2025,84,1230,12.58,-.056,12.25,-6999,.016,-30.18,76,1030,-32.23
101,2025,84,1300,12.58,-.057,12.25,-6999,.015,-30.8,75.4,1031,-32.35
101,2025,84,1330,12.58,-.057,12.25,-6999,.009,-30.69,75,1031,-32.61
101,2025,84,1400,12.58,-.056,12.25,-6999,.005,-30.94,73.8,1031,-32.82
101,2025,84,1430,12.58,-.057,12.25,-6999,.003,-31.58,73.9,1031,-33.05
101,2025,84,1500,12.58,-.058,12.25,-6999,.002,-31.2,74,1031,-33.39
101,2025,84,1530,12.58,-.057,12.25,-6999,.001,-30.54,73.4,1031,-33.32
101,2025,84,1600,12.58,-.054,12.25,-6999,.019,-30.44,72.3,1032,-32.37
101,2025,84,1630,12.58,-.05,12.25,-6999,.036,-29.27,73.3,1032,-30.75
101,2025,84,1700,12.58,-.044,12.25,-6999,0,-29.64,71.9,1032,-28.81
101,2025,84,1730,12.58,-.034,12.25,-6999,0,-29.81,71.6,1033,-26.97
101,2025,84,1800,12.59,-.033,12.26,-6999,.003,-28.8,73.3,1033,-25.35
101,2025,84,1830,12.59,-.033,12.27,-6999,.046,-27.68,71.6,1033,-23.9
101,2025,84,1900,12.59,-.033,12.27,-6999,.047,-28.37,71.9,1033,-22.78
101,2025,84,1930,12.6,-.033,12.28,-6999,.015,-27.22,72.2,1034,-22.11
101,2025,84,2000,12.6,-.033,12.28,-6999,.002,-26.3,72.5,1034,-21.28
101,2025,84,2030,12.61,-.033,12.29,-6999,.001,-25.92,73.1,1034,-20.52
101,2025,84,2100,12.61,-.033,12.29,-6999,0,-25.47,73.4,1034,-19.94
101,2025,84,2130,12.61,-.033,12.3,-6999,0,-24.69,73.8,1034,-19.32
101,2025,84,2200,12.62,-.033,12.3,-6999,0,-23.9,73.7,1034,-18.83
101,2025,84,2230,12.62,-.033,12.3,-6999,.001,-23.48,73.8,1035,-17.92
101,2025,84,2300,12.61,-.033,12.3,-6999,.012,-22.47,73.8,1035,-16.97
101,2025,84,2330,12.61,-.033,12.3,-6999,.037,-22.51,74.4,1035,-16.05
101,2025,84,2400,12.61,-.033,12.29,-6999,.052,-22.59,75.7,1035,-15.63
101,2025,85,30,12.6,-.033,12.29,-6999,.021,-22.8,75.5,1035,-15.92
101,2025,85,100,12.6,-.033,12.28,-6999,.003,-22.37,75.6,1035,-16.47
101,2025,85,130,12.59,-.036,12.28,-6999,.002,-22.6,76.1,1035,-16.67
101,2025,85,200,12.59,-.04,12.27,-6999,0,-23.05,76.2,1035,-17.41
101,2025,85,230,12.59,-.041,12.28,-6999,0,-23.38,76.5,1035,-18.74
101,2025,85,300,12.59,-.045,12.27,-6999,.01,-23.93,76.4,1035,-20.21
101,2025,85,330,12.59,-.049,12.27,-6999,.031,-25.11,77.1,1036,-21.79
101,2025,85,400,12.59,-.053,12.26,-6999,.006,-25.84,77.7,1036,-23.79
101,2025,85,430,12.58,-.056,12.26,-6999,0,-27.02,76.9,1036,-25.83
101,2025,85,500,12.58,-.056,12.26,-6999,0,-26.9,77.4,1036,-27.42
101,2025,85,530,12.58,-.056,12.26,-6999,.002,-27.35,76.6,1036,-28.41
101,2025,85,600,12.58,-.057,12.25,-6999,.007,-27.87,76.6,1036,-29.26
101,2025,85,630,12.58,-.057,12.25,-6999,.021,-27.46,78.6,1037,-30.05
101,2025,85,700,12.58,-.058,12.25,-6999,.011,-26.84,76.7,1037,-30.58
101,2025,85,730,12.58,-.058,12.25,-6999,.026,-28.23,76.7,1037,-30.66
101,2025,85,800,12.58,-.057,12.25,-6999,.025,-28.97,76,1037,-30.96
101,2025,85,830,12.58,-.059,12.25,-6999,.018,-29.09,75.9,1037,-31.46
101,2025,85,900,12.58,-.06,12.25,-6999,.007,-30.42,75.6,1037,-32
101,2025,85,930,12.58,-.059,12.25,-6999,.003,-30.6,75.3,1037,-32.58
101,2025,85,1000,12.58,-.06,12.24,-6999,.001,-30.92,74.9,1038,-32.97
101,2025,85,1030,12.58,-.058,12.24,-6999,.001,-30.98,75.3,1038,-33.25
101,2025,85,1100,12.58,-.058,12.24,-6999,.001,-30.81,75.6,1038,-33.45
101,2025,85,1130,12.58,-.059,12.24,-6999,0,-31.13,74.9,1038,-33.62
101,2025,85,1200,12.58,-.058,12.24,-6999,0,-31.74,74,1038,-33.73
101,2025,85,1230,12.58,-.059,12.24,-6999,0,-32.17,73.5,1038,-33.89
101,2025,85,1300,12.57,-.059,12.24,-6999,0,-32.19,74.1,1038,-34.14
101,2025,85,1330,12.57,-.059,12.24,-6999,0,-32.03,73.8,1038,-34.24
101,2025,85,1400,12.57,-.059,12.24,-6999,0,-32.18,72.9,1038,-34.27
101,2025,85,1430,12.57,-.058,12.24,-6999,0,-32.5,73.7,1038,-34.35
101,2025,85,1500,12.57,-.059,12.24,-6999,0,-32.2,73.5,1038,-34.45
101,2025,85,1530,12.57,-.058,12.24,-6999,.001,-32.02,73.1,1038,-34.18
101,2025,85,1600,12.57,-.056,12.23,-6999,.004,-31.57,72.6,1038,-33.52
101,2025,85,1630,12.57,-.054,12.24,-6999,.025,-31.3,71.9,1038,-32.21
101,2025,85,1700,12.57,-.049,12.24,-6999,.015,-31,71.7,1038,-30.49
